Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
0.96368,0.96424,0.96365,0.96419,1105.0601,0.96404,0.96453,0.96394,0.96449,1244.38,True
0.99589,0.99589,0.99433,0.99483,5854.5498,0.99609,0.99609,0.99452,0.99501,5667.8599,True
0.94935,0.94995,0.9488,0.94903,7738.1499,0.94958,0.95012,0.94898,0.94929,9342.7803,False
0.91702,0.91729,0.91647,0.91667,1309.42,0.91831,0.91858,0.91737,0.91758,1239.52,False
0.98497,0.98674,0.98482,0.98659,6163.2202,0.98516,0.98691,0.98502,0.98681,5936.7598,True
0.97852,0.97896,0.97752,0.97826,6376.79,0.97877,0.97925,0.97777,0.97855,5923.4702,False
1.0248,1.02493,1.02384,1.02406,3653.4399,1.02515,1.02521,1.02411,1.02426,3666.03,False
1.01027,1.01034,1.00915,1.00956,11897.5195,1.01049,1.01058,1.00941,1.0098,12656.4102,False
0.96172,0.9637,0.96167,0.96287,2770.29,0.96195,0.96391,0.96189,0.96306,2684.3701,False
0.96599,0.96619,0.9652,0.9655,6117.9199,0.96619,0.96636,0.96538,0.9657,6138.8599,True
0.99434,0.99658,0.99419,0.99571,4528.7402,0.99452,0.99674,0.99439,0.99594,4561.8101,False
1.04877,1.04936,1.04856,1.04904,16104.8096,1.04898,1.04959,1.04881,1.04928,15755.25,True
1.05741,1.05882,1.05558,1.05587,14850.0098,1.05763,1.05905,1.05588,1.05619,14842.25,False
0.98043,0.98076,0.97721,0.97723,6057.0098,0.98068,0.981,0.97743,0.97743,6223.5,False
1.01886,1.01886,1.01834,1.01841,2875.01,1.01901,1.01911,1.01861,1.01871,1496.0699,True
1.00524,1.00673,1.00497,1.00609,4049.7,1.00546,1.00692,1.00513,1.00634,3990.03,False
0.98711,0.98712,0.98586,0.98587,4252.1299,0.98741,0.98741,0.98608,0.98613,4224.0601,False
1.06495,1.06555,1.06454,1.06483,4383.8799,1.06516,1.06575,1.06491,1.06521,4331.2202,False
0.97457,0.97487,0.97426,0.97443,2953.4299,0.97479,0.97505,0.97448,0.97463,3109.29,True
0.99182,0.99354,0.98988,0.99007,8150.7202,0.99204,0.99391,0.99012,0.9903,8365.7002,False
1.02818,1.02868,1.02771,1.02858,6688.1899,1.02838,1.0289,1.02794,1.0288,6568.1001,True
0.9973,0.99816,0.99609,0.99654,6099.0601,0.99746,0.99836,0.9963,0.99674,6412.1899,False
0.93203,0.93351,0.93196,0.93315,3738.3,0.93224,0.93387,0.93217,0.9337,4425.8101,False
0.97813,0.9786,0.97798,0.97838,4772.71,0.9784,0.9789,0.97825,0.97865,4909.8999,True
0.95425,0.95653,0.95419,0.95585,5151.8501,0.95443,0.95674,0.95439,0.95604,5274.4502,False
0.96643,0.96699,0.9657,0.96621,3448.6101,0.96671,0.96732,0.96601,0.9666,3602.1599,False
0.93569,0.93629,0.93548,0.93579,4298.5098,0.936,0.93664,0.93581,0.93611,5717.0298,True
0.98293,0.98337,0.98239,0.98336,1979.73,0.98317,0.98359,0.98267,0.98357,2040.77,False
0.97327,0.9735,0.97211,0.97234,8437.2305,0.97351,0.97368,0.97233,0.97251,8769.7305,False
0.97432,0.97515,0.97399,0.97454,4882.6401,0.97454,0.97528,0.97421,0.97475,5475.7002,True
1.0161,1.0168,1.0155,1.01671,6514.21,1.01628,1.01695,1.01568,1.01683,6823.3999,True
0.98653,0.98728,0.98634,0.98698,4146.46,0.98676,0.98754,0.98652,0.98723,5022.1401,True
0.99977,1.00001,0.99911,0.99949,3353.21,1.00006,1.00032,0.99943,0.99977,3111.5601,True
0.9806,0.98105,0.97965,0.97984,6420.4102,0.98085,0.98134,0.97988,0.98014,6433.2998,False
0.94821,0.94821,0.94821,0.94821,0.0,0.95077,0.95077,0.95077,0.95077,0.0,False
1.01943,1.01952,1.01856,1.01898,11900.8604,1.01964,1.01973,1.01872,1.0193,11338.3301,False
0.98979,0.99023,0.98928,0.98951,3384.49,0.99004,0.99047,0.98952,0.98976,4457.7598,True
0.99333,0.99391,0.99224,0.99363,5312.2002,0.99365,0.99419,0.99241,0.99391,5154.0898,True
0.98433,0.98616,0.98433,0.98558,8226.0996,0.98452,0.98634,0.98452,0.98578,8002.4399,True
0.92169,0.92253,0.92145,0.92203,7822.9502,0.92191,0.92269,0.92163,0.92225,8070.8999,True
0.94579,0.94629,0.94554,0.94617,2548.52,0.94598,0.94649,0.94574,0.94637,2619.0801,True
0.97843,0.97944,0.97808,0.97918,3443.24,0.97877,0.97973,0.97836,0.97947,5329.7402,True
0.99794,0.99968,0.99731,0.9995,6199.0898,0.99832,0.99996,0.99756,0.99992,6022.0601,True
0.97034,0.9707,0.96993,0.97051,2842.48,0.9707,0.97097,0.97018,0.97075,2707.8,True
0.98453,0.98569,0.98429,0.98494,7671.4102,0.98474,0.98592,0.98455,0.98516,8860.6299,False
0.98607,0.98946,0.98601,0.98651,5623.2598,0.98624,0.98969,0.98624,0.98674,3802.3601,False
0.99638,0.99658,0.99535,0.99535,17550.3496,0.99662,0.9968,0.99563,0.99565,18055.1309,False
0.93154,0.93196,0.93105,0.93185,5837.8301,0.93173,0.93216,0.93125,0.93205,5892.7598,False
0.98127,0.98432,0.98114,0.98432,8217.1904,0.98152,0.98455,0.98134,0.98455,7920.6699,True
0.99074,0.99079,0.98794,0.98877,6817.2202,0.99106,0.99107,0.98817,0.98901,7792.5298,False
0.93766,0.93847,0.93719,0.93847,7538.6899,0.93791,0.93864,0.93739,0.93864,7583.71,True
1.03835,1.03862,1.0377,1.03825,4884.3301,1.03858,1.03883,1.0379,1.03847,4771.04,True
0.99958,1.00075,0.99946,0.99957,4497.9102,0.99982,1.00094,0.99963,0.99975,3932.5801,False
0.94444,0.9452,0.94424,0.94498,4234.4399,0.94476,0.94548,0.94452,0.94525,4638.5698,True
0.98122,0.98172,0.98101,0.98161,1297.17,0.98143,0.98191,0.98118,0.98184,1274.4301,True
0.97529,0.97554,0.97334,0.97334,8653.3701,0.97547,0.97574,0.97355,0.97355,9492.2002,False
0.97364,0.97498,0.97229,0.97453,6588.9502,0.97398,0.97527,0.97257,0.97489,7651.4702,True
0.98462,0.98482,0.98432,0.9848,7245.5601,0.98487,0.98507,0.98456,0.98501,5695.4302,True
0.9935,0.99457,0.99299,0.99351,3944.9099,0.99381,0.99481,0.99346,0.99369,3908.47,False
1.0367,1.03701,1.0361,1.03624,3279.5601,1.03693,1.03725,1.03636,1.03652,3406.29,True
0.95231,0.95392,0.9521,0.95273,7568.6699,0.95253,0.95414,0.95231,0.95291,7748.5601,False
0.99832,0.99836,0.99755,0.99762,5318.2402,0.99856,0.99859,0.99777,0.99786,5611.0698,True
0.95562,0.95633,0.95392,0.95537,12074.0498,0.95581,0.95652,0.9541,0.95555,12608.6396,True
1.00526,1.00589,1.0048,1.00569,2632.0,1.00549,1.00604,1.00505,1.00591,3147.6299,True
1.01756,1.01809,1.01655,1.01736,12857.54,1.01777,1.01833,1.01681,1.01763,14278.7695,False
0.94831,0.94864,0.94818,0.9486,1304.45,0.9486,0.94887,0.9485,0.94885,1256.88,True
1.01969,1.01986,1.01938,1.01949,1285.15,1.01992,1.02031,1.01968,1.02012,1924.28,True
0.9723,0.97256,0.97185,0.97193,2728.73,0.97249,0.97277,0.97214,0.97227,2815.8101,False
1.01645,1.01687,1.01582,1.01625,2839.0701,1.01667,1.01702,1.01603,1.01647,2506.99,True
0.97881,0.97979,0.97853,0.97929,1861.4,0.97903,0.98004,0.97873,0.97953,1804.4301,True
0.94808,0.94819,0.94733,0.94764,1808.86,0.94872,0.94882,0.94783,0.94814,1741.42,False
0.9924,0.99287,0.99157,0.99248,3227.25,0.99262,0.9931,0.99181,0.99272,3212.0,False
0.98655,0.98724,0.98569,0.98714,4228.8198,0.98676,0.98743,0.98592,0.98734,4705.77,True
1.01933,1.01946,1.01836,1.01864,1179.83,1.01967,1.01998,1.01877,1.01887,1181.13,False
0.97208,0.97216,0.97129,0.97145,4693.0498,0.97225,0.97236,0.9715,0.97165,4695.54,False
1.0058,1.00658,1.0054,1.00544,5891.23,1.006,1.00676,1.00559,1.00569,6396.7202,False
0.98169,0.98261,0.98143,0.98223,8376.5,0.98191,0.98282,0.98166,0.98246,8377.0596,False
0.94704,0.94884,0.94652,0.94814,4890.5,0.94735,0.94918,0.94681,0.94846,5262.5,True
1.00912,1.00971,1.00886,1.00953,6903.0898,1.00933,1.00993,1.00906,1.00974,6621.8799,True
0.95661,0.95734,0.9559,0.95722,5713.8501,0.95679,0.9575,0.95608,0.95738,5772.8599,True
0.96911,0.9703,0.96402,0.96458,9098.5,0.96936,0.97086,0.96432,0.96483,9136.4502,False
1.05425,1.05521,1.05392,1.05429,10283.4199,1.05447,1.0554,1.05416,1.05449,9455.0195,False
1.01419,1.01449,1.01378,1.01406,3220.53,1.01441,1.01466,1.01396,1.01426,3419.5,True
1.00227,1.00237,1.00048,1.00162,7108.6899,1.00258,1.00263,1.00097,1.00204,7513.4702,False
1.00985,1.01015,1.00893,1.00934,10126.0098,1.01015,1.01043,1.00917,1.00958,13127.0801,False
0.95423,0.95496,0.95343,0.95418,3330.3401,0.95461,0.95522,0.95377,0.95452,3141.24,False
0.95597,0.95811,0.95568,0.95766,25036.0605,0.95632,0.95832,0.95588,0.95784,25063.5996,True
0.96811,0.9688,0.96796,0.96844,4612.6099,0.9683,0.96901,0.96817,0.96864,5190.0898,True
0.96955,0.97006,0.96904,0.96921,7122.4302,0.96974,0.97028,0.96926,0.96938,6887.2402,False
0.96207,0.96211,0.95934,0.95941,4853.6001,0.96237,0.96242,0.95957,0.95968,4993.2402,True
0.96748,0.96789,0.96645,0.96677,6981.3901,0.96765,0.9681,0.96665,0.96697,7221.96,False
0.97064,0.97079,0.96991,0.97058,5311.1899,0.97084,0.97099,0.97015,0.97079,5222.3701,True
1.03862,1.03921,1.03821,1.03833,4793.7832,1.03885,1.0394,1.03839,1.03853,4647.9712,False
0.95954,0.96253,0.95951,0.96224,8225.2695,0.95983,0.96279,0.95978,0.96261,8306.04,True
0.98727,0.98729,0.98642,0.98698,6421.7002,0.98749,0.98753,0.98663,0.98718,5662.4399,True
0.98769,0.98836,0.98764,0.98813,2855.5801,0.98793,0.98859,0.98783,0.98836,2729.55,True
1.01708,1.01732,1.0165,1.01692,1485.03,1.01727,1.01749,1.01664,1.01712,1570.09,True
0.95705,0.95735,0.95578,0.95595,9429.2305,0.95726,0.95753,0.95599,0.95615,9320.79,True
1.04226,1.04257,1.04134,1.04191,12671.5098,1.04244,1.04275,1.04152,1.0421,13532.9697,True
0.98444,0.98634,0.98373,0.98593,9018.0098,0.98467,0.98661,0.98396,0.98627,15403.1104,True
0.96695,0.96807,0.96631,0.96674,6145.8599,0.96715,0.96838,0.96653,0.96697,5020.6602,False
0.94503,0.94583,0.94493,0.94573,4222.7598,0.94523,0.94605,0.94512,0.94594,4207.7202,True
0.9875,0.98819,0.98641,0.98774,6891.48,0.98777,0.98846,0.98668,0.988,6972.8198,True
0.95931,0.95947,0.95741,0.95764,36982.7305,0.95952,0.95965,0.95759,0.95784,37707.7305,True
1.01778,1.01835,1.01743,1.01772,5518.4902,1.01799,1.0186,1.01765,1.01794,5531.8501,False
1.01799,1.0186,1.0175,1.0178,5406.2798,1.01823,1.01881,1.01772,1.018,4880.8301,True
1.01941,1.01972,1.01889,1.01923,3298.3101,1.01954,1.01993,1.01907,1.01942,3614.6699,True
0.97973,0.98151,0.97866,0.98113,7954.1499,0.98006,0.98185,0.97892,0.98146,6058.1001,True
0.97816,0.98129,0.97812,0.98127,5491.1401,0.97828,0.98143,0.97828,0.98143,5445.79,False
1.02007,1.02031,1.01931,1.02016,5713.3701,1.02032,1.02058,1.01974,1.02047,6024.3398,True
0.9344,0.9379,0.93422,0.93716,5719.1299,0.93466,0.9381,0.93446,0.93746,6092.1099,False
0.95003,0.95098,0.94973,0.95022,6046.1499,0.95018,0.95114,0.94988,0.95037,6727.4502,False
1.00943,1.00989,1.00908,1.00938,1605.9,1.00967,1.01012,1.00932,1.00962,2111.25,False
1.01094,1.01162,1.0103,1.01062,1370.86,1.01122,1.0119,1.01058,1.01092,1522.35,False
0.99927,1.00055,0.99903,1.00014,8148.5098,0.99957,1.00082,0.99933,1.00042,9482.0996,True
1.04921,1.04974,1.04858,1.04959,1317.8184,1.04953,1.05029,1.04904,1.05018,1280.321,False
1.0156,1.01629,1.01534,1.01554,2897.6399,1.01589,1.01651,1.0156,1.01636,2834.3501,False
1.01758,1.01804,1.01733,1.01792,935.72,1.01812,1.01857,1.01768,1.01826,951.59,False
0.99739,1.00058,0.99689,1.00035,10719.9199,0.99761,1.00087,0.99717,1.00063,10856.7305,True
0.96783,0.96969,0.96758,0.96925,2594.4099,0.96816,0.96996,0.9679,0.96958,2231.98,False
0.99543,0.99591,0.98999,0.99319,10869.0195,0.99567,0.99615,0.99152,0.99351,10674.7402,False
0.92868,0.92881,0.92813,0.92861,4841.98,0.92891,0.92904,0.92834,0.92881,5141.1899,True
0.91458,0.91499,0.91413,0.91477,2288.1599,0.91479,0.91519,0.91436,0.91501,2324.3601,False
0.9917,0.99189,0.99023,0.99095,3567.6899,0.99206,0.99217,0.99048,0.99121,3960.53,True
0.98218,0.98243,0.98174,0.98211,2214.3101,0.98245,0.9827,0.98201,0.98234,2420.51,False
1.0256,1.02711,1.02534,1.0268,7524.7598,1.02588,1.02732,1.02571,1.027,7615.8101,True
0.95997,0.96078,0.95759,0.95879,6757.8398,0.9605,0.96116,0.95808,0.95911,6978.48,False
0.97158,0.97195,0.97081,0.97143,3767.1799,0.97277,0.97282,0.97131,0.97185,3130.79,False
0.94014,0.94105,0.93982,0.94075,5992.9302,0.94035,0.94137,0.94023,0.94103,7521.25,True
0.94532,0.94979,0.94503,0.94835,10982.79,0.94555,0.95007,0.94529,0.94857,10089.7598,True
0.95906,0.95941,0.95816,0.95866,2938.79,0.95926,0.95963,0.95839,0.9589,3006.3999,False
0.94415,0.94529,0.943,0.94477,6001.79,0.94438,0.9455,0.94323,0.94502,6240.98,True
0.93557,0.9358,0.93444,0.93448,4108.8501,0.93577,0.93605,0.93466,0.93467,4202.5498,False
1.00402,1.00573,1.00388,1.00473,7574.4502,1.00466,1.00594,1.00443,1.00505,7478.5098,True
1.03764,1.0385,1.03694,1.03703,6712.9097,1.03772,1.03867,1.03717,1.03727,6610.9702,False
0.96519,0.96519,0.96174,0.9627,8252.8301,0.96543,0.96565,0.96202,0.96292,8021.3301,False
0.95989,0.96022,0.95975,0.96007,3571.9199,0.96012,0.96046,0.95997,0.96029,3306.8601,True
0.95284,0.95336,0.95221,0.95248,2662.3601,0.95312,0.95366,0.95251,0.95276,2294.23,False
1.00212,1.00312,1.00168,1.00199,11889.1699,1.00234,1.0034,1.00194,1.00226,12502.1201,True
0.9624,0.96264,0.96153,0.96248,4656.8198,0.96266,0.96287,0.96175,0.96275,4446.9302,True
1.03052,1.03243,1.03041,1.03148,14446.4033,1.03072,1.03264,1.03063,1.03168,14281.2803,True
0.98023,0.98069,0.97978,0.98019,1644.8199,0.98062,0.98099,0.98009,0.98056,2535.46,True
0.94205,0.94428,0.94197,0.94359,4470.3198,0.94232,0.94452,0.94217,0.94386,4654.1299,True
0.95969,0.95986,0.95898,0.95904,2781.8301,0.95996,0.96011,0.95929,0.95932,2820.8101,False
1.00469,1.00474,1.00369,1.00387,1960.24,1.00501,1.00507,1.00396,1.00406,1500.91,False
0.96763,0.9682,0.96663,0.96698,2970.6699,0.96787,0.96843,0.96683,0.96721,2575.03,False
0.99443,0.99546,0.99372,0.99489,5008.2402,0.99475,0.9957,0.99398,0.99519,5250.6201,True
0.94811,0.94997,0.94792,0.94986,3420.4199,0.94825,0.95013,0.94805,0.94998,3417.3,True
0.9943,0.9953,0.99358,0.99436,9047.0996,0.99451,0.99561,0.99384,0.99466,9830.0801,True
0.97655,0.97704,0.97629,0.97645,3389.6201,0.97674,0.97734,0.9765,0.97702,3650.5601,True
1.05798,1.05856,1.05685,1.05695,2216.1299,1.05832,1.05877,1.05728,1.05735,2160.0,False
0.95329,0.9544,0.9532,0.95361,9070.7305,0.95344,0.95459,0.95337,0.95378,7122.6201,False
1.02021,1.02052,1.01923,1.02005,12008.1904,1.02045,1.0208,1.01947,1.02025,12477.6396,True
0.99126,0.99194,0.99078,0.99179,2316.9399,0.99186,0.9924,0.99144,0.99231,2365.3401,True
0.96532,0.96757,0.96511,0.96592,6544.71,0.96551,0.96777,0.96527,0.96611,6662.3198,False
0.98383,0.9841,0.98234,0.98238,18995.4004,0.98422,0.98436,0.98266,0.98272,18926.7207,True
1.00393,1.00482,1.00371,1.00433,7165.04,1.00431,1.00506,1.00414,1.00464,7319.7598,False
0.98292,0.98316,0.9821,0.98293,9596.2197,0.98312,0.98353,0.9823,0.98314,9854.4004,True
0.99246,0.99274,0.99156,0.992,2632.1599,0.99275,0.99326,0.99178,0.99326,2666.6499,True
1.05845,1.05912,1.05782,1.05851,5190.9502,1.05867,1.05942,1.05804,1.05875,5171.29,True
0.99284,0.99319,0.99202,0.99222,6037.3198,0.9931,0.99347,0.99226,0.99249,5745.25,False
1.04042,1.04045,1.03865,1.03887,9280.5801,1.04059,1.04073,1.03883,1.03909,9146.21,False
0.95231,0.95252,0.95076,0.95154,2951.54,0.95245,0.95269,0.95092,0.95168,3199.29,False
1.03918,1.04016,1.03896,1.03931,2189.29,1.03937,1.04039,1.03919,1.03955,2234.47,False
1.02242,1.02396,1.02223,1.0232,10545.96,1.02264,1.02419,1.02249,1.02339,11030.8203,False
1.00946,1.00989,1.00886,1.0092,2171.6001,1.00962,1.01007,1.00906,1.00942,2015.49,False
1.02828,1.02931,1.02804,1.02884,2882.4399,1.02856,1.02964,1.0283,1.02948,2939.96,False
0.96311,0.96364,0.96219,0.96331,5046.2202,0.96333,0.96389,0.96249,0.96359,4608.79,True
0.98925,0.98972,0.98768,0.98818,11768.8604,0.98965,0.99005,0.98809,0.9885,12115.6201,False
1.03451,1.03484,1.03355,1.03405,7492.4302,1.03473,1.03502,1.03376,1.03428,8935.2197,False
0.95008,0.95252,0.94996,0.95231,5557.2202,0.95031,0.95281,0.95023,0.9526,6036.2998,True
1.00449,1.00589,1.00433,1.00504,5626.79,1.00476,1.00614,1.00463,1.00541,5178.3999,True
0.98919,0.98992,0.98899,0.98954,3044.1599,0.98971,0.99028,0.98946,0.98991,3001.51,True
0.99051,0.99136,0.99035,0.9905,6024.0,0.99069,0.99155,0.99059,0.99081,5869.96,False
0.95977,0.95977,0.95789,0.95809,7241.79,0.95994,0.95996,0.9581,0.9583,7502.8501,False
0.99152,0.99184,0.99023,0.99093,4884.29,0.99186,0.992,0.99055,0.99124,4876.0098,False
0.96757,0.9682,0.96661,0.96755,5243.0601,0.96785,0.96843,0.96688,0.96775,5149.3999,True
1.04214,1.04239,1.04183,1.04192,3728.5874,1.04239,1.04264,1.04209,1.04215,3881.76,False
0.94104,0.94145,0.94045,0.94099,2221.1101,0.94134,0.94177,0.94076,0.94127,2029.0699,True
1.03455,1.03636,1.03441,1.03584,11048.5732,1.03478,1.03656,1.03468,1.03609,11208.9248,True
1.01099,1.01127,1.00885,1.00908,5232.25,1.01122,1.01151,1.00908,1.00931,5316.4399,False
1.01716,1.01884,1.01709,1.01781,5081.5,1.01727,1.01908,1.01727,1.01801,5326.8101,False
1.02079,1.02103,1.02033,1.02054,1612.48,1.02101,1.02127,1.02056,1.02076,1300.4,False
1.00274,1.00294,1.00009,1.00079,11334.5303,1.00306,1.00319,1.00036,1.00101,10577.5,False
1.0551,1.05623,1.05435,1.05532,11151.5195,1.05533,1.05645,1.05458,1.05555,10783.3096,True
0.95584,0.95764,0.95568,0.95669,6400.2998,0.95617,0.95792,0.95598,0.95703,6573.6099,False
0.99114,0.99244,0.99049,0.99206,4293.6899,0.99141,0.99272,0.9908,0.99233,3927.27,False
1.01484,1.01524,1.01447,1.01454,1262.52,1.01506,1.01547,1.01471,1.01481,1169.9399,False
1.00542,1.0055,1.00342,1.00377,3481.01,1.00558,1.00564,1.00355,1.00389,4025.0901,False
0.95036,0.95157,0.95008,0.95149,6179.2202,0.95059,0.95178,0.95028,0.95167,5696.48,True
0.95893,0.95972,0.95893,0.95922,4393.9902,0.95913,0.95997,0.95913,0.95945,4449.8501,False
0.97399,0.9747,0.97374,0.97444,4012.0,0.97424,0.97498,0.97401,0.97476,5427.2202,True
0.98829,0.98939,0.986,0.98658,4223.3101,0.98849,0.98959,0.98629,0.98679,4203.9702,False
1.01777,1.01832,1.01738,1.01769,11856.1396,1.01799,1.01854,1.01762,1.01794,11986.7002,True
1.0192,1.01929,1.01811,1.01814,2273.8799,1.01941,1.01951,1.01831,1.01832,2379.28,False
0.94284,0.94284,0.94284,0.94284,0.0,0.94396,0.94396,0.94396,0.94396,0.0,False
0.98207,0.98302,0.98153,0.98294,4715.25,0.98228,0.98321,0.98174,0.98318,4438.9502,True
1.02518,1.02601,1.0248,1.0253,11762.2402,1.0254,1.02622,1.02502,1.02553,11592.5098,False
1.06552,1.06662,1.06534,1.06617,5997.7598,1.06574,1.0668,1.06554,1.06637,5917.5098,True
0.96112,0.96239,0.96016,0.96239,4680.0098,0.96133,0.9626,0.96037,0.96258,5259.5,True
0.9764,0.97643,0.97568,0.97615,5817.5098,0.97661,0.97666,0.97587,0.97634,6036.79,False
0.96692,0.96789,0.96519,0.96561,11398.5498,0.9673,0.96822,0.96554,0.96597,11521.3604,False
0.96967,0.96974,0.96789,0.96902,7606.8599,0.96991,0.97003,0.96812,0.9693,6281.7798,False
1.00059,1.00134,0.99946,0.99991,5476.8501,1.00092,1.00169,0.99972,1.00084,5712.23,True
1.0134,1.01408,1.01276,1.01289,6233.2402,1.01362,1.0143,1.01299,1.01312,5902.96,True
1.04387,1.0446,1.04369,1.04419,8731.21,1.04409,1.04483,1.04388,1.04437,8598.8096,True
0.96499,0.96598,0.9649,0.96554,3211.55,0.96526,0.96622,0.96518,0.96578,3426.3101,False
1.03298,1.03391,1.03198,1.03321,4285.1626,1.03331,1.03457,1.03305,1.03349,4370.5298,True
0.94649,0.94663,0.94563,0.94574,3216.6799,0.94672,0.94687,0.94586,0.94598,3060.6201,True
0.98178,0.98214,0.98134,0.98171,4963.2002,0.98196,0.98233,0.98154,0.98188,5083.6299,True
0.95342,0.95384,0.95275,0.95319,1918.45,0.95366,0.95411,0.95305,0.95348,2911.1001,False
0.98157,0.98192,0.98116,0.98156,1453.25,0.98173,0.98218,0.98133,0.98179,1196.4,True
0.95788,0.95854,0.95714,0.95852,7675.25,0.95818,0.95882,0.95742,0.95881,8220.6104,True
0.94603,0.94692,0.94545,0.94638,3045.1599,0.94685,0.94774,0.94633,0.94688,3104.71,True
0.98168,0.98267,0.9809,0.98242,11049.6904,0.98186,0.98286,0.9811,0.98263,12140.3604,False
0.98,0.98089,0.97956,0.98074,3341.6201,0.9809,0.98176,0.98053,0.98146,2945.46,True
1.03691,1.03747,1.03684,1.03713,9388.7803,1.03738,1.03773,1.03717,1.03739,9713.7803,True
0.99644,0.9973,0.99582,0.99582,33092.0586,0.99692,0.99755,0.99608,0.99608,34693.6992,False
1.02152,1.02176,1.02028,1.02078,15329.54,1.02197,1.02203,1.02049,1.021,14842.3496,False
0.98161,0.98195,0.98136,0.98184,2519.5,0.98181,0.98217,0.98157,0.98208,2227.0801,True
0.9994,0.99965,0.99759,0.99764,6805.1201,0.99962,0.99982,0.99774,0.99778,7264.6001,False
1.01484,1.01647,1.01475,1.01618,1084.52,1.01509,1.01676,1.015,1.01647,1060.52,False
1.06557,1.06614,1.0649,1.06515,6676.9502,1.06578,1.06637,1.06511,1.06537,6667.7998,True
1.00264,1.00409,1.0023,1.00409,8127.4199,1.00285,1.00425,1.00251,1.00419,7655.4702,True
1.00277,1.00317,1.00196,1.00306,3893.8501,1.00293,1.00332,1.0021,1.00323,3475.78,False
1.01179,1.01306,1.01163,1.01263,2859.5901,1.01196,1.01327,1.01182,1.01283,3609.77,True
1.01254,1.01444,1.01224,1.01309,9739.7803,1.01274,1.01464,1.01257,1.0133,10003.3799,True
0.9956,0.996,0.99472,0.99514,11571.2402,0.99581,0.99618,0.99485,0.99535,11281.8496,False
0.98063,0.98063,0.98063,0.98063,0.0,0.98312,0.98312,0.98312,0.98312,0.0,False
1.06401,1.06463,1.06296,1.0644,8150.2598,1.06423,1.06486,1.06314,1.06461,8251.5195,True
0.98754,0.98824,0.98726,0.98814,4899.04,0.98773,0.98845,0.98746,0.98831,5327.3799,True
0.98106,0.9813,0.98061,0.9807,3812.1299,0.98128,0.98152,0.98079,0.98091,3297.5701,False
0.96781,0.96838,0.96753,0.96838,1823.23,0.96831,0.96896,0.96829,0.96896,1944.1,False
0.98679,0.98689,0.98639,0.98658,2092.05,0.98701,0.9871,0.98662,0.98687,2751.72,True
1.02386,1.02609,1.02287,1.02597,3528.1001,1.02446,1.02649,1.02339,1.02632,3829.97,True
0.9797,0.98044,0.97947,0.98034,2330.48,0.97993,0.98077,0.97965,0.98072,1823.59,True
0.98809,0.98913,0.98793,0.98877,8232.1504,0.98831,0.98932,0.98812,0.98897,7991.3101,False
0.97714,0.97714,0.97514,0.97566,4331.6699,0.97737,0.97738,0.97533,0.97588,4766.1299,False
0.96176,0.96233,0.96129,0.96193,2832.8899,0.96201,0.96266,0.9616,0.96216,2426.1399,True
1.0076,1.00903,1.00728,1.00849,4277.7402,1.00802,1.0092,1.00747,1.00867,4267.6201,False
0.97323,0.97369,0.97249,0.97333,2909.6299,0.97351,0.97397,0.97272,0.97363,3259.29,True
0.9573,0.95785,0.95721,0.95769,4969.5698,0.95768,0.95811,0.95746,0.95798,4409.6099,True
0.9644,0.96481,0.96427,0.96436,1526.71,0.96494,0.96514,0.96453,0.96462,1709.24,False
1.01521,1.01554,1.01467,1.01488,2809.0601,1.01536,1.01573,1.01486,1.01511,2906.0,False
0.98663,0.98769,0.98626,0.98749,7240.8999,0.9868,0.98786,0.98644,0.98762,6967.1802,True
0.98964,0.98985,0.98777,0.98799,14487.2402,0.98985,0.99007,0.98801,0.98821,14192.2998,False
0.94019,0.94368,0.93645,0.9405,6898.0898,0.94101,0.94415,0.93721,0.94107,7188.3198,False
0.99591,0.99616,0.99491,0.99516,7303.6299,0.99607,0.99637,0.99513,0.99537,7474.9502,False
1.06938,1.06945,1.06638,1.06721,9067.2002,1.06959,1.06966,1.06656,1.06778,9257.1104,False
0.98886,0.98916,0.98758,0.98832,7540.1099,0.98903,0.98938,0.98777,0.98855,8239.3701,True
1.03717,1.03735,1.0358,1.03652,8945.75,1.03737,1.03756,1.03594,1.03671,9520.4004,False
0.99862,0.99909,0.99776,0.99812,5526.9502,0.99886,0.99933,0.998,0.99837,5755.6699,True
1.04277,1.04354,1.04212,1.04236,3615.5,1.04304,1.04443,1.04238,1.04262,3712.4199,False
0.95864,0.96057,0.95864,0.96038,6698.5298,0.95884,0.96077,0.95884,0.96058,6629.6602,True
0.95702,0.95742,0.95667,0.95681,2706.4199,0.95732,0.95775,0.95694,0.95711,2757.25,False
1.00777,1.00834,1.00681,1.00725,6076.7998,1.00796,1.00853,1.007,1.00746,5415.48,False
0.98562,0.98691,0.98554,0.98652,12632.4199,0.98586,0.98725,0.98578,0.98676,12612.6602,True
0.94117,0.94265,0.94031,0.94226,5370.6401,0.94189,0.94344,0.94113,0.9431,5180.9702,True
0.95688,0.95771,0.95675,0.95769,7491.73,0.95714,0.9579,0.957,0.95789,7133.4302,True
0.9657,0.96728,0.96528,0.96664,6194.71,0.96593,0.9677,0.96553,0.96748,6141.75,True
0.92446,0.92466,0.92307,0.9235,5991.79,0.92477,0.92487,0.92361,0.92384,6079.3701,True
